2019-10-19 20:27:23 - root - spider: Comment count: 10
2019-10-19 20:27:23 - root - spider: Comment count: 10
2019-10-19 20:27:24 - root - spider: Comment count: 10
2019-10-19 20:27:24 - root - spider: Comment count: 10
2019-10-19 20:27:24 - root - spider: Comment count: 10
2019-10-19 20:27:24 - root - spider: Comment count: 10
2019-10-19 20:27:25 - root - spider: Comment count: 10
2019-10-19 20:27:25 - root - spider: Comment count: 10
2019-10-19 20:27:25 - root - spider: Comment count: 10
2019-10-19 20:27:25 - root - spider: Comment count: 10
2019-10-19 20:27:26 - root - spider: Comment count: 10
2019-10-19 20:27:26 - root - spider: Comment count: 10
2019-10-19 20:27:26 - root - spider: Comment count: 10
2019-10-19 20:27:26 - root - spider: Comment count: 10
2019-10-19 20:27:27 - root - spider: Comment count: 10
2019-10-19 20:27:27 - root - spider: Comment count: 10
2019-10-19 20:27:27 - root - spider: Comment count: 10
2019-10-19 20:27:28 - root - spider: Comment count: 10
2019-10-19 20:27:28 - root - spider: Comment count: 10
2019-10-19 20:27:28 - root - spider: Comment count: 10
2019-10-19 20:27:29 - root - spider: Comment count: 10
2019-10-19 20:27:29 - root - spider: Comment count: 10
2019-10-19 20:27:30 - root - spider: Comment count: 10
2019-10-19 20:27:30 - root - spider: Comment count: 10
2019-10-19 20:27:30 - root - spider: Comment count: 10
2019-10-19 20:27:30 - root - spider: Comment count: 10
2019-10-19 20:27:31 - root - spider: Comment count: 10
2019-10-19 20:27:31 - root - spider: Comment count: 10
2019-10-19 20:27:31 - root - spider: Comment count: 10
2019-10-19 20:27:31 - root - spider: Comment count: 10
2019-10-19 20:27:32 - root - spider: Comment count: 10
2019-10-19 20:27:32 - root - spider: Comment count: 10
2019-10-19 20:27:32 - root - spider: Comment count: 10
2019-10-19 20:27:33 - root - spider: Comment count: 10
2019-10-19 20:27:33 - root - spider: Comment count: 10
2019-10-19 20:27:33 - root - spider: Comment count: 10
2019-10-19 20:27:33 - root - spider: Comment count: 10
2019-10-19 20:27:34 - root - spider: Comment count: 10
2019-10-19 20:27:35 - root - spider: Comment count: 10
2019-10-19 20:27:35 - root - spider: Comment count: 10
2019-10-19 20:27:35 - root - spider: Comment count: 10
2019-10-19 20:27:36 - root - spider: Comment count: 10
2019-10-19 20:27:36 - root - spider: Comment count: 10
2019-10-19 20:27:36 - root - spider: Comment count: 10
2019-10-19 20:27:36 - root - spider: Comment count: 10
2019-10-19 20:27:37 - root - spider: Comment count: 10
2019-10-19 20:27:37 - root - spider: Comment count: 10
2019-10-19 20:27:38 - root - spider: Comment count: 10
2019-10-19 20:27:38 - root - spider: Comment count: 10
2019-10-19 20:27:38 - root - spider: Comment count: 10
2019-10-19 20:27:39 - root - spider: Comment count: 10
2019-10-19 20:27:39 - root - spider: Comment count: 10
2019-10-19 20:27:39 - root - spider: Comment count: 10
2019-10-19 20:27:40 - root - spider: Comment count: 10
2019-10-19 20:27:40 - root - spider: Comment count: 10
2019-10-19 20:27:40 - root - spider: Comment count: 10
2019-10-19 20:27:40 - root - spider: Comment count: 10
2019-10-19 20:27:41 - root - spider: Comment count: 10
2019-10-19 20:27:42 - root - spider: Comment count: 10
2019-10-19 20:27:42 - root - spider: Comment count: 10
2019-10-19 20:27:42 - root - spider: Comment count: 10
2019-10-19 20:27:42 - root - spider: Comment count: 10
2019-10-19 20:27:43 - root - spider: Comment count: 10
2019-10-19 20:27:43 - root - spider: Comment count: 10
2019-10-19 20:27:43 - root - spider: Comment count: 10
2019-10-19 20:27:44 - root - spider: Comment count: 10
2019-10-19 20:27:44 - root - spider: Comment count: 10
2019-10-19 20:27:44 - root - spider: Comment count: 10
2019-10-19 20:27:44 - root - spider: Comment count: 10
2019-10-19 20:27:45 - root - spider: Comment count: 10
2019-10-19 20:27:45 - root - spider: Comment count: 10
2019-10-19 20:27:45 - root - spider: Comment count: 10
2019-10-19 20:27:45 - root - spider: Comment count: 10
2019-10-19 20:27:46 - root - spider: Comment count: 10
2019-10-19 20:27:47 - root - spider: Comment count: 10
2019-10-19 20:27:47 - root - spider: Comment count: 10
2019-10-19 20:27:47 - root - spider: Comment count: 10
2019-10-19 20:27:48 - root - spider: Comment count: 10
2019-10-19 20:27:48 - root - spider: Comment count: 10
2019-10-19 20:27:48 - root - spider: Comment count: 10
2019-10-19 20:27:48 - root - spider: Comment count: 10
2019-10-19 20:27:49 - root - spider: Comment count: 10
2019-10-19 20:27:49 - root - spider: Comment count: 10
2019-10-19 20:27:50 - root - spider: Comment count: 10
2019-10-19 20:27:50 - root - spider: Comment count: 10
2019-10-19 20:27:50 - root - spider: Comment count: 10
2019-10-19 20:27:51 - root - spider: Comment count: 10
2019-10-19 20:27:51 - root - spider: Comment count: 10
2019-10-19 20:27:51 - root - spider: Comment count: 10
2019-10-19 20:27:52 - root - spider: Comment count: 10
2019-10-19 20:27:52 - root - spider: Comment count: 10
2019-10-19 20:27:52 - root - spider: Comment count: 10
2019-10-19 20:27:53 - root - spider: Comment count: 10
2019-10-19 20:27:53 - root - spider: Comment count: 10
2019-10-19 20:27:53 - root - spider: Comment count: 10
2019-10-19 20:27:54 - root - spider: Comment count: 10
2019-10-19 20:27:54 - root - spider: Comment count: 10
2019-10-19 20:27:54 - root - spider: Comment count: 10
2019-10-19 20:27:55 - root - spider: Comment count: 10
2019-10-19 20:27:55 - root - spider: Comment count: 10
2019-10-19 20:27:56 - root - spider: Comment count: 10
2019-10-19 20:27:56 - root - spider: Comment count: 10
2019-10-19 20:27:56 - root - spider: Comment count: 10
2019-10-19 20:27:56 - root - spider: Comment count: 10
2019-10-19 20:27:57 - root - spider: Comment count: 10
2019-10-19 20:27:57 - root - spider: Comment count: 10
2019-10-19 20:27:57 - root - spider: Comment count: 10
2019-10-19 20:27:58 - root - spider: Comment count: 10
2019-10-19 20:27:59 - root - spider: Comment count: 10
2019-10-19 20:27:59 - root - spider: Comment count: 10
2019-10-19 20:27:59 - root - spider: Comment count: 10
2019-10-19 20:27:59 - root - spider: Comment count: 10
2019-10-19 20:28:00 - root - spider: Comment count: 10
2019-10-19 20:28:00 - root - spider: Comment count: 10
2019-10-19 20:28:00 - root - spider: Comment count: 10
2019-10-19 20:28:00 - root - spider: Comment count: 10
2019-10-19 20:28:01 - root - spider: Comment count: 10
2019-10-19 20:28:01 - root - spider: Comment count: 10
2019-10-19 20:28:01 - root - spider: Comment count: 10
2019-10-19 20:28:01 - root - spider: Comment count: 10
2019-10-19 20:28:02 - root - spider: Comment count: 10
2019-10-19 20:28:03 - root - spider: Comment count: 10
2019-10-19 20:28:03 - root - spider: Comment count: 10
2019-10-19 20:28:03 - root - spider: Comment count: 10
2019-10-19 20:28:04 - root - spider: Comment count: 10
2019-10-19 20:28:04 - root - spider: Comment count: 10
2019-10-19 20:28:04 - root - spider: Comment count: 10
2019-10-19 20:28:04 - root - spider: Comment count: 10
2019-10-19 20:28:05 - root - spider: Comment count: 10
2019-10-19 20:28:05 - root - spider: Comment count: 10
2019-10-19 20:28:05 - root - spider: Comment count: 10
2019-10-19 20:28:06 - root - spider: Comment count: 10
2019-10-19 20:28:07 - root - spider: Comment count: 10
2019-10-19 20:28:07 - root - spider: Comment count: 10
2019-10-19 20:28:07 - root - spider: Comment count: 10
2019-10-19 20:28:07 - root - spider: Comment count: 10
2019-10-19 20:28:08 - root - spider: Comment count: 10
2019-10-19 20:28:08 - root - spider: Comment count: 10
2019-10-19 20:28:08 - root - spider: Comment count: 10
2019-10-19 20:28:08 - root - spider: Comment count: 10
2019-10-19 20:28:09 - root - spider: Comment count: 10
2019-10-19 20:28:09 - root - spider: Comment count: 10
2019-10-19 20:28:09 - root - spider: Comment count: 10
2019-10-19 20:28:10 - root - spider: Comment count: 10
2019-10-19 20:28:10 - root - spider: Comment count: 10
2019-10-19 20:28:11 - root - spider: Comment count: 10
2019-10-19 20:28:11 - root - spider: Comment count: 10
2019-10-19 20:28:11 - root - spider: Comment count: 10
2019-10-19 20:28:11 - root - spider: Comment count: 10
2019-10-19 20:28:12 - root - spider: Comment count: 10
2019-10-19 20:28:12 - root - spider: Comment count: 10
2019-10-19 20:28:12 - root - spider: Comment count: 10
2019-10-19 20:28:13 - root - spider: Comment count: 10
2019-10-19 20:28:13 - root - spider: Comment count: 10
2019-10-19 20:28:13 - root - spider: Comment count: 10
2019-10-19 20:28:14 - root - spider: Comment count: 10
2019-10-19 20:28:14 - root - spider: Comment count: 10
2019-10-19 20:28:14 - root - spider: Comment count: 10
2019-10-19 20:28:15 - root - spider: Comment count: 10
2019-10-19 20:28:15 - root - spider: Comment count: 10
2019-10-19 20:28:15 - root - spider: Comment count: 10
2019-10-19 20:28:16 - root - spider: Comment count: 10
2019-10-19 20:28:16 - root - spider: Comment count: 10
2019-10-19 20:28:16 - root - spider: Comment count: 10
2019-10-19 20:28:16 - root - spider: Comment count: 10
2019-10-19 20:28:17 - root - spider: Comment count: 10
2019-10-19 20:28:17 - root - spider: Comment count: 10
2019-10-19 20:28:18 - root - spider: Comment count: 10
2019-10-19 20:28:18 - root - spider: Comment count: 10
2019-10-19 20:28:18 - root - spider: Comment count: 10
2019-10-19 20:28:18 - root - spider: Comment count: 10
2019-10-19 20:28:19 - root - spider: Comment count: 10
2019-10-19 20:28:19 - root - spider: Comment count: 10
2019-10-19 20:28:19 - root - spider: Comment count: 10
2019-10-19 20:28:20 - root - spider: Comment count: 10
2019-10-19 20:28:20 - root - spider: Comment count: 10
2019-10-19 20:28:20 - root - spider: Comment count: 10
2019-10-19 20:28:21 - root - spider: Comment count: 10
2019-10-19 20:28:21 - root - spider: Comment count: 10
2019-10-19 20:28:22 - root - spider: Comment count: 10
2019-10-19 20:28:22 - root - spider: Comment count: 10
2019-10-19 20:28:22 - root - spider: Comment count: 10
2019-10-19 20:28:22 - root - spider: Comment count: 10
2019-10-19 20:28:23 - root - spider: Comment count: 10
2019-10-19 20:28:23 - root - spider: Comment count: 10
2019-10-19 20:28:24 - root - spider: Comment count: 10
2019-10-19 20:28:24 - root - spider: Comment count: 10
2019-10-19 20:28:24 - root - spider: Comment count: 10
2019-10-19 20:28:25 - root - spider: Comment count: 10
2019-10-19 20:28:25 - root - spider: Comment count: 10
2019-10-19 20:28:26 - root - spider: Comment count: 10
2019-10-19 20:28:26 - root - spider: Comment count: 10
2019-10-19 20:28:26 - root - spider: Comment count: 10
2019-10-19 20:28:27 - root - spider: Comment count: 10
2019-10-19 20:28:27 - root - spider: Comment count: 10
2019-10-19 20:28:27 - root - spider: Comment count: 10
2019-10-19 20:28:27 - root - spider: Comment count: 10
2019-10-19 20:28:28 - root - spider: Comment count: 10
2019-10-19 20:28:28 - root - spider: Comment count: 10
2019-10-19 20:28:29 - root - spider: Comment count: 10
2019-10-19 20:28:29 - root - spider: Comment count: 10
2019-10-19 20:28:29 - root - spider: Comment count: 10
2019-10-19 20:28:29 - root - spider: Comment count: 10
2019-10-19 20:28:30 - root - spider: Comment count: 10
2019-10-19 20:28:30 - root - spider: Comment count: 10
2019-10-19 20:28:30 - root - spider: Comment count: 10
2019-10-19 20:28:31 - root - spider: Comment count: 10
2019-10-19 20:28:31 - root - spider: Comment count: 10
2019-10-19 20:28:31 - root - spider: Comment count: 10
2019-10-19 20:28:31 - root - spider: Comment count: 10
2019-10-19 20:28:32 - root - spider: Comment count: 10
2019-10-19 20:28:33 - root - spider: Comment count: 10
2019-10-19 20:28:33 - root - spider: Comment count: 10
2019-10-19 20:28:33 - root - spider: Comment count: 10
2019-10-19 20:28:33 - root - spider: Comment count: 10
2019-10-19 20:28:34 - root - spider: Comment count: 10
2019-10-19 20:28:34 - root - spider: Comment count: 10
2019-10-19 20:28:34 - root - spider: Comment count: 10
2019-10-19 20:28:35 - root - spider: Comment count: 10
2019-10-19 20:28:35 - root - spider: Comment count: 10
2019-10-19 20:28:35 - root - spider: Comment count: 10
2019-10-19 20:28:36 - root - spider: Comment count: 10
2019-10-19 20:28:36 - root - spider: Comment count: 10
2019-10-19 20:28:37 - root - spider: Comment count: 10
2019-10-19 20:28:37 - root - spider: Comment count: 10
2019-10-19 20:28:37 - root - spider: Comment count: 10
2019-10-19 20:28:37 - root - spider: Comment count: 10
2019-10-19 20:28:38 - root - spider: Comment count: 10
2019-10-19 20:28:38 - root - spider: Comment count: 10
2019-10-19 20:28:39 - root - spider: Comment count: 10
2019-10-19 20:28:39 - root - spider: Comment count: 10
2019-10-19 20:28:39 - root - spider: Comment count: 10
2019-10-19 20:28:39 - root - spider: Comment count: 10
2019-10-19 20:28:40 - root - spider: Comment count: 10
2019-10-19 20:28:40 - root - spider: Comment count: 10
2019-10-19 20:28:41 - root - spider: Comment count: 10
2019-10-19 20:28:41 - root - spider: Comment count: 10
2019-10-19 20:28:41 - root - spider: Comment count: 10
2019-10-19 20:28:41 - root - spider: Comment count: 10
2019-10-19 20:28:42 - root - spider: Comment count: 10
2019-10-19 20:28:42 - root - spider: Comment count: 10
2019-10-19 20:28:43 - root - spider: Comment count: 10
2019-10-19 20:28:43 - root - spider: Comment count: 10
2019-10-19 20:28:43 - root - spider: Comment count: 10
2019-10-19 20:28:43 - root - spider: Comment count: 10
2019-10-19 20:28:44 - root - spider: Comment count: 10
2019-10-19 20:28:44 - root - spider: Comment count: 10
2019-10-19 20:28:44 - root - spider: Comment count: 10
2019-10-19 20:28:44 - root - spider: Comment count: 10
2019-10-19 20:28:45 - root - spider: Comment count: 10
2019-10-19 20:28:45 - root - spider: Comment count: 10
2019-10-19 20:28:46 - root - spider: Comment count: 10
2019-10-19 20:28:46 - root - spider: Comment count: 10
2019-10-19 20:28:46 - root - spider: Comment count: 10
2019-10-19 20:28:46 - root - spider: Comment count: 10
2019-10-19 20:28:47 - root - spider: Comment count: 10
2019-10-19 20:28:47 - root - spider: Comment count: 10
2019-10-19 20:28:47 - root - spider: Comment count: 10
2019-10-19 20:28:48 - root - spider: Comment count: 10
2019-10-19 20:28:48 - root - spider: Comment count: 10
2019-10-19 20:28:48 - root - spider: Comment count: 10
2019-10-19 20:28:49 - root - spider: Comment count: 10
2019-10-19 20:28:49 - root - spider: Comment count: 10
2019-10-19 20:28:49 - root - spider: Comment count: 10
2019-10-19 20:28:49 - root - spider: Comment count: 10
2019-10-19 20:28:50 - root - spider: Comment count: 10
2019-10-19 20:28:50 - root - spider: Comment count: 10
2019-10-19 20:28:51 - root - spider: Comment count: 10
2019-10-19 20:28:51 - root - spider: Comment count: 10
2019-10-19 20:28:51 - root - spider: Comment count: 10
2019-10-19 20:28:52 - root - spider: Comment count: 10
2019-10-19 20:28:52 - root - spider: Comment count: 10
2019-10-19 20:28:52 - root - spider: Comment count: 10
2019-10-19 20:28:53 - root - spider: Comment count: 10
2019-10-19 20:28:53 - root - spider: Comment count: 10
2019-10-19 20:28:54 - root - spider: Comment count: 10
2019-10-19 20:28:54 - root - spider: Comment count: 10
2019-10-19 20:28:54 - root - spider: Comment count: 10
2019-10-19 20:28:55 - root - spider: Comment count: 10
2019-10-19 20:28:55 - root - spider: Comment count: 10
2019-10-19 20:28:55 - root - spider: Comment count: 10
2019-10-19 20:28:56 - root - spider: Comment count: 10
2019-10-19 20:28:56 - root - spider: Comment count: 10
2019-10-19 20:28:56 - root - spider: Comment count: 10
2019-10-19 20:28:57 - root - spider: Comment count: 10
2019-10-19 20:28:57 - root - spider: Comment count: 10
2019-10-19 20:28:57 - root - spider: Comment count: 10
2019-10-19 20:28:58 - root - spider: Comment count: 10
2019-10-19 20:28:58 - root - spider: Comment count: 10
2019-10-19 20:28:58 - root - spider: Comment count: 10
2019-10-19 20:28:59 - root - spider: Comment count: 10
2019-10-19 20:28:59 - root - spider: Comment count: 10
2019-10-19 20:28:59 - root - spider: Comment count: 10
2019-10-19 20:29:00 - root - spider: Comment count: 10
2019-10-19 20:29:00 - root - spider: Comment count: 10
2019-10-19 20:29:00 - root - spider: Comment count: 10
2019-10-19 20:29:01 - root - spider: Comment count: 10
2019-10-19 20:29:01 - root - spider: Comment count: 10
2019-10-19 20:29:01 - root - spider: Comment count: 10
2019-10-19 20:29:02 - root - spider: Comment count: 10
2019-10-19 20:29:02 - root - spider: Comment count: 10
2019-10-19 20:29:03 - root - spider: Comment count: 10
2019-10-19 20:29:03 - root - spider: Comment count: 10
2019-10-19 20:29:03 - root - spider: Comment count: 10
2019-10-19 20:29:03 - root - spider: Comment count: 10
2019-10-19 20:29:04 - root - spider: Comment count: 10
2019-10-19 20:29:04 - root - spider: Comment count: 10
2019-10-19 20:29:04 - root - spider: Comment count: 10
2019-10-19 20:29:05 - root - spider: Comment count: 10
2019-10-19 20:29:05 - root - spider: Comment count: 10
2019-10-19 20:29:06 - root - spider: Comment count: 10
2019-10-19 20:29:06 - root - spider: Comment count: 10
2019-10-19 20:29:06 - root - spider: Comment count: 10
2019-10-19 20:29:06 - root - spider: Comment count: 10
2019-10-19 20:29:07 - root - spider: Comment count: 10
2019-10-19 20:29:07 - root - spider: Comment count: 10
2019-10-19 20:29:07 - root - spider: Comment count: 10
2019-10-19 20:29:08 - root - spider: Comment count: 10
2019-10-19 20:29:08 - root - spider: Comment count: 10
2019-10-19 20:29:08 - root - spider: Comment count: 10
2019-10-19 20:29:09 - root - spider: Comment count: 10
2019-10-19 20:29:09 - root - spider: Comment count: 10
2019-10-19 20:29:10 - root - spider: Comment count: 10
2019-10-19 20:29:10 - root - spider: Comment count: 10
2019-10-19 20:29:10 - root - spider: Comment count: 10
2019-10-19 20:29:10 - root - spider: Comment count: 10
2019-10-19 20:29:11 - root - spider: Comment count: 10
2019-10-19 20:29:11 - root - spider: Comment count: 10
2019-10-19 20:29:11 - root - spider: Comment count: 10
2019-10-19 20:29:12 - root - spider: Comment count: 10
2019-10-19 20:29:12 - root - spider: Comment count: 10
2019-10-19 20:29:12 - root - spider: Comment count: 10
2019-10-19 20:29:13 - root - spider: Comment count: 10
2019-10-19 20:29:13 - root - spider: Comment count: 10
2019-10-19 20:29:13 - root - spider: Comment count: 10
2019-10-19 20:29:14 - root - spider: Comment count: 10
2019-10-19 20:29:14 - root - spider: Comment count: 10
2019-10-19 20:29:14 - root - spider: Comment count: 10
2019-10-19 20:29:15 - root - spider: Comment count: 10
2019-10-19 20:29:15 - root - spider: Comment count: 10
2019-10-19 20:29:16 - root - spider: Comment count: 10
2019-10-19 20:29:16 - root - spider: Comment count: 10
2019-10-19 20:29:16 - root - spider: Comment count: 10
2019-10-19 20:29:16 - root - spider: Comment count: 10
2019-10-19 20:29:17 - root - spider: Comment count: 10
2019-10-19 20:29:17 - root - spider: Comment count: 10
2019-10-19 20:29:18 - root - spider: Comment count: 10
2019-10-19 20:29:18 - root - spider: Comment count: 10
2019-10-19 20:29:19 - root - spider: Comment count: 10
2019-10-19 20:29:19 - root - spider: Comment count: 10
2019-10-19 20:29:19 - root - spider: Comment count: 10
2019-10-19 20:29:19 - root - spider: Comment count: 10
2019-10-19 20:29:20 - root - spider: Comment count: 10
2019-10-19 20:29:20 - root - spider: Comment count: 10
2019-10-19 20:29:21 - root - spider: Comment count: 10
2019-10-19 20:29:21 - root - spider: Comment count: 10
2019-10-19 20:29:21 - root - spider: Comment count: 10
2019-10-19 20:29:22 - root - spider: Comment count: 10
2019-10-19 20:29:22 - root - spider: Comment count: 10
2019-10-19 20:29:22 - root - spider: Comment count: 10
2019-10-19 20:29:22 - root - spider: Comment count: 10
2019-10-19 20:29:23 - root - spider: Comment count: 10
2019-10-19 20:29:23 - root - spider: Comment count: 10
2019-10-19 20:29:24 - root - spider: Comment count: 10
2019-10-19 20:29:24 - root - spider: Comment count: 10
2019-10-19 20:29:25 - root - spider: Comment count: 10
2019-10-19 20:29:25 - root - spider: Comment count: 10
2019-10-19 20:29:25 - root - spider: Comment count: 10
2019-10-19 20:29:25 - root - spider: Comment count: 10
2019-10-19 20:29:26 - root - spider: Comment count: 10
2019-10-19 20:29:26 - root - spider: Comment count: 10
2019-10-19 20:29:26 - root - spider: Comment count: 10
2019-10-19 20:29:26 - root - spider: Comment count: 10
2019-10-19 20:29:27 - root - spider: Comment count: 10
2019-10-19 20:29:27 - root - spider: Comment count: 10
2019-10-19 20:29:27 - root - spider: Comment count: 10
2019-10-19 20:29:28 - root - spider: Comment count: 10
2019-10-19 20:29:28 - root - spider: Comment count: 10
2019-10-19 20:29:28 - root - spider: Comment count: 10
2019-10-19 20:29:29 - root - spider: Comment count: 10
2019-10-19 20:29:29 - root - spider: Comment count: 10
2019-10-19 20:29:30 - root - spider: Comment count: 10
2019-10-19 20:29:30 - root - spider: Comment count: 10
2019-10-19 20:29:30 - root - spider: Comment count: 10
2019-10-19 20:29:30 - root - spider: Comment count: 10
2019-10-19 20:29:31 - root - spider: Comment count: 10
2019-10-19 20:29:31 - root - spider: Comment count: 10
2019-10-19 20:29:31 - root - spider: Comment count: 10
2019-10-19 20:29:32 - root - spider: Comment count: 10
2019-10-19 20:29:33 - root - spider: Comment count: 10
2019-10-19 20:29:33 - root - spider: Comment count: 10
2019-10-19 20:29:33 - root - spider: Comment count: 10
2019-10-19 20:29:33 - root - spider: Comment count: 10
2019-10-19 20:29:34 - root - spider: Comment count: 10
2019-10-19 20:29:34 - root - spider: Comment count: 10
2019-10-19 20:29:34 - root - spider: Comment count: 10
2019-10-19 20:29:34 - root - spider: Comment count: 10
2019-10-19 20:29:35 - root - spider: Comment count: 10
2019-10-19 20:29:35 - root - spider: Comment count: 10
2019-10-19 20:29:35 - root - spider: Comment count: 10
2019-10-19 20:29:35 - root - spider: Comment count: 10
2019-10-19 20:29:36 - root - spider: Comment count: 10
2019-10-19 20:29:36 - root - spider: Comment count: 10
2019-10-19 20:29:36 - root - spider: Comment count: 10
2019-10-19 20:29:37 - root - spider: Comment count: 10
2019-10-19 20:29:38 - root - spider: Comment count: 10
2019-10-19 20:29:38 - root - spider: Comment count: 10
2019-10-19 20:29:38 - root - spider: Comment count: 10
2019-10-19 20:29:38 - root - spider: Comment count: 10
2019-10-19 20:29:39 - root - spider: Comment count: 10
2019-10-19 20:29:39 - root - spider: Comment count: 10
2019-10-19 20:29:39 - root - spider: Comment count: 10
2019-10-19 20:29:39 - root - spider: Comment count: 10
2019-10-19 20:29:41 - root - spider: Comment count: 10
2019-10-19 20:29:41 - root - spider: Comment count: 10
2019-10-19 20:29:41 - root - spider: Comment count: 10
2019-10-19 20:29:41 - root - spider: Comment count: 10
2019-10-19 20:29:42 - root - spider: Comment count: 10
2019-10-19 20:29:42 - root - spider: Comment count: 10
2019-10-19 20:29:42 - root - spider: Comment count: 10
2019-10-19 20:29:42 - root - spider: Comment count: 10
2019-10-19 20:29:43 - root - spider: Comment count: 10
2019-10-19 20:29:43 - root - spider: Comment count: 10
2019-10-19 20:29:43 - root - spider: Comment count: 10
2019-10-19 20:29:43 - root - spider: Comment count: 10
2019-10-19 20:29:44 - root - spider: Comment count: 10
2019-10-19 20:29:44 - root - spider: Comment count: 10
2019-10-19 20:29:44 - root - spider: Comment count: 10
2019-10-19 20:29:44 - root - spider: Comment count: 10
2019-10-19 20:29:45 - root - spider: Comment count: 10
2019-10-19 20:29:45 - root - spider: Comment count: 10
2019-10-19 20:29:45 - root - spider: Comment count: 10
2019-10-19 20:29:46 - root - spider: Comment count: 10
2019-10-19 20:29:47 - root - spider: Comment count: 10
2019-10-19 20:29:47 - root - spider: Comment count: 10
2019-10-19 20:29:47 - root - spider: Comment count: 10
2019-10-19 20:29:47 - root - spider: Comment count: 10
2019-10-19 20:29:48 - root - spider: Comment count: 10
2019-10-19 20:29:48 - root - spider: Comment count: 10
2019-10-19 20:29:48 - root - spider: Comment count: 10
2019-10-19 20:29:48 - root - spider: Comment count: 10
2019-10-19 20:29:49 - root - spider: Comment count: 10
2019-10-19 20:29:49 - root - spider: Comment count: 10
2019-10-19 20:29:49 - root - spider: Comment count: 10
2019-10-19 20:29:49 - root - spider: Comment count: 10
2019-10-19 20:29:50 - root - spider: Comment count: 10
2019-10-19 20:29:50 - root - spider: Comment count: 10
2019-10-19 20:29:50 - root - spider: Comment count: 10
2019-10-19 20:29:51 - root - spider: Comment count: 10
2019-10-19 20:29:51 - root - spider: Comment count: 10
2019-10-19 20:29:51 - root - spider: Comment count: 10
2019-10-19 20:29:51 - root - spider: Comment count: 10
2019-10-19 20:29:52 - root - spider: Comment count: 10
2019-10-19 20:29:53 - root - spider: Comment count: 10
2019-10-19 20:29:53 - root - spider: Comment count: 10
2019-10-19 20:29:53 - root - spider: Comment count: 10
2019-10-19 20:29:53 - root - spider: Comment count: 10
2019-10-19 20:29:54 - root - spider: Comment count: 10
2019-10-19 20:29:54 - root - spider: Comment count: 10
2019-10-19 20:29:54 - root - spider: Comment count: 10
2019-10-19 20:29:54 - root - spider: Comment count: 10
2019-10-19 20:29:55 - root - spider: Comment count: 10
2019-10-19 20:29:55 - root - spider: Comment count: 10
2019-10-19 20:29:55 - root - spider: Comment count: 10
2019-10-19 20:29:56 - root - spider: Comment count: 10
2019-10-19 20:29:56 - root - spider: Comment count: 10
2019-10-19 20:29:56 - root - spider: Comment count: 10
2019-10-19 20:29:56 - root - spider: Comment count: 10
2019-10-19 20:29:57 - root - spider: Comment count: 10
2019-10-19 20:29:57 - root - spider: Comment count: 10
2019-10-19 20:29:57 - root - spider: Comment count: 10
2019-10-19 20:29:57 - root - spider: Comment count: 10
2019-10-19 20:29:58 - root - spider: Comment count: 10
2019-10-19 20:29:59 - root - spider: Comment count: 10
2019-10-19 20:29:59 - root - spider: Comment count: 10
2019-10-19 20:29:59 - root - spider: Comment count: 10
2019-10-19 20:29:59 - root - spider: Comment count: 10
2019-10-19 20:30:00 - root - spider: Comment count: 10
2019-10-19 20:30:00 - root - spider: Comment count: 10
2019-10-19 20:30:00 - root - spider: Comment count: 10
2019-10-19 20:30:00 - root - spider: Comment count: 10
2019-10-19 20:30:01 - root - spider: Comment count: 10
2019-10-19 20:30:01 - root - spider: Comment count: 10
2019-10-19 20:30:01 - root - spider: Comment count: 10
2019-10-19 20:30:02 - root - spider: Comment count: 10
2019-10-19 20:30:02 - root - spider: Comment count: 10
2019-10-19 20:30:02 - root - spider: Comment count: 10
2019-10-19 20:30:02 - root - spider: Comment count: 10
2019-10-19 20:30:03 - root - spider: Comment count: 10
2019-10-19 20:30:04 - root - spider: Comment count: 10
2019-10-19 20:30:04 - root - spider: Comment count: 10
2019-10-19 20:30:04 - root - spider: Comment count: 10
2019-10-19 20:30:04 - root - spider: Comment count: 10
2019-10-19 20:30:05 - root - spider: Comment count: 10
2019-10-19 20:30:05 - root - spider: Comment count: 10
2019-10-19 20:30:05 - root - spider: Comment count: 10
2019-10-19 20:30:05 - root - spider: Comment count: 10
2019-10-19 20:30:06 - root - spider: Comment count: 10
2019-10-19 20:30:06 - root - spider: Comment count: 10
2019-10-19 20:30:06 - root - spider: Comment count: 10
2019-10-19 20:30:07 - root - spider: Comment count: 10
2019-10-19 20:30:07 - root - spider: Comment count: 10
2019-10-19 20:30:07 - root - spider: Comment count: 10
2019-10-19 20:30:07 - root - spider: Comment count: 10
2019-10-19 20:30:08 - root - spider: Comment count: 10
2019-10-19 20:30:08 - root - spider: Comment count: 10
2019-10-19 20:30:09 - root - spider: Comment count: 10
2019-10-19 20:30:09 - root - spider: Comment count: 10
2019-10-19 20:30:09 - root - spider: Comment count: 10
2019-10-19 20:30:10 - root - spider: Comment count: 10
2019-10-19 20:30:10 - root - spider: Comment count: 10
2019-10-19 20:30:10 - root - spider: Comment count: 10
2019-10-19 20:30:10 - root - spider: Comment count: 10
2019-10-19 20:30:11 - root - spider: Comment count: 10
2019-10-19 20:30:11 - root - spider: Comment count: 10
2019-10-19 20:30:11 - root - spider: Comment count: 10
2019-10-19 20:30:11 - root - spider: Comment count: 10
2019-10-19 20:30:12 - root - spider: Comment count: 10
